0,0,0,0,0,0,0,0,0,0,0,0,33,33,67,67,67,67,67,67,67,100,67,33,33,67,50,37,37,17,37,37,54,54,71,17,50,67,50,50,50,37,37,54,54,50,50,50,50,67,67,17,37,37,33,33,33,67,67,67,83,67,67,50,54,54,67,50,50,38,43,43,32,32,45,45,53,53,42,42,62,62,43,52,52,42,42,42,42,52,45,45,62,62,62,32,32,33,42,42,52,52,50,50,27,27,35,60,60,60,60,52,52,45,45,50,50,52,52,62,62,53,53,50,50,42,42,67,62,70,53,53,35,43,43,37,43,43,42,42,42,49,49,55,62,48,55,55,42,42,48,48,55,55,42,36,36,37,37,42,42,50,50,55,55,36,36,27,50,50,56,56,48,49,49,54,54,53,43,43,45,50,50,50,42,42,60,61,61,56,56,67,43,43,44,55,44,44,49,49,56,56,45,48,48,37,37,51,48,48,55,55,56,42,48,44,49,49,45,45,49,49,53,53,49,49,58,58,50,55,55,50,50,49,49,54,49,49,57,58,59,46,45,44,50,50,54,54,54,54,40,40,44,58,58,59,59,54,54,49,49,54,54,55,55,58,58,54,54,47,47,49,49,60,58,61,53,53,44,49,49,48,48,48,45,47,47,51,51,54,44,52,54,51,51,51,48,48,51,51,51,51,51,51,54,54,44,48,48,44,45,47,56,54,54,57,52,56,51,51,51,46,51,51,50,51,51,49,49,51,51,54,54,53,54,54,54,54,56,51,51,51,46,49,51,49,49,51,50,51,51,
0,0,0,0,0,0,0,0,0,0,0,0,33,33,67,67,67,67,67,67,67,100,67,33,33,67,50,37,37,17,37,37,54,54,71,17,50,67,50,50,50,37,37,54,54,50,50,50,50,67,67,17,37,37,33,33,33,67,67,67,83,67,67,50,54,54,67,50,50,38,43,43,32,32,45,45,53,53,42,42,62,62,43,52,52,42,42,42,42,52,45,45,62,62,62,32,32,33,42,42,52,52,50,50,27,27,35,60,60,60,60,52,52,45,45,50,50,52,52,62,62,53,53,50,50,42,42,67,62,70,53,53,35,43,43,37,43,43,42,42,42,49,49,55,62,48,55,55,42,42,48,48,55,55,42,36,36,37,37,42,42,50,50,55,55,36,36,27,50,50,56,56,48,49,49,54,54,53,43,43,45,50,50,50,42,42,60,61,61,56,56,67,43,43,44,55,44,44,49,49,56,56,45,48,48,37,37,51,48,48,55,55,56,42,48,44,49,49,45,45,49,49,53,53,49,49,58,58,50,55,55,50,50,49,49,54,49,49,58,57,59,45,46,44,50,50,54,54,54,54,40,40,44,58,58,59,59,54,54,49,49,54,54,55,55,58,58,54,54,47,47,49,49,60,58,61,53,53,44,49,49,48,48,48,45,47,47,51,51,54,44,52,54,51,51,51,48,48,51,51,51,51,51,51,54,54,44,48,48,45,44,47,56,54,54,57,52,56,51,51,51,46,51,51,50,51,51,49,49,51,51,54,54,53,54,54,54,54,56,51,51,51,46,49,51,49,49,51,50,51,51,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,67,67,67,67,67,67,100,33,33,67,67,54,54,50,37,37,37,37,42,17,17,33,67,50,50,67,67,67,67,37,37,50,50,37,37,33,50,50,33,33,17,67,54,54,67,67,67,50,67,67,100,50,50,58,53,53,42,42,53,53,45,45,32,32,33,33,62,52,52,60,60,43,43,50,45,45,45,45,43,50,50,35,42,42,50,50,32,32,27,27,33,53,53,52,52,60,60,53,53,42,42,60,60,53,53,45,45,70,70,50,50,67,62,58,53,53,35,42,42,50,56,56,48,48,42,42,42,37,37,50,50,50,48,48,49,49,48,48,53,37,37,42,42,37,37,43,43,42,42,36,36,27,56,56,50,50,60,50,50,48,48,42,60,60,55,55,60,60,42,42,50,56,56,56,56,67,50,50,45,37,50,50,49,49,50,50,55,42,42,36,36,62,48,48,50,50,45,53,53,53,55,54,50,50,53,53,49,49,45,45,44,44,59,55,55,58,58,50,50,54,49,49,49,49,50,53,53,44,49,49,53,53,45,45,40,40,43,55,54,55,55,58,58,54,54,50,50,59,59,53,53,49,49,60,60,53,53,60,59,53,53,53,44,49,49,52,52,52,51,48,48,48,48,48,44,45,47,54,52,51,54,54,54,54,48,48,51,51,48,48,47,51,51,45,44,44,56,52,52,52,52,55,51,54,54,58,51,51,51,54,54,51,51,49,49,51,51,54,54,54,53,53,51,56,51,51,46,49,52,51,49,49,50,51,51,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,67,67,67,67,67,67,100,33,33,67,67,54,54,50,37,37,37,37,42,17,17,33,67,50,50,67,67,67,67,37,37,50,50,37,37,33,50,50,33,33,17,67,54,54,67,67,67,50,67,67,100,50,50,58,53,53,42,42,53,53,45,45,32,32,33,33,62,52,52,60,60,43,43,50,45,45,45,45,43,50,50,35,42,42,50,50,32,32,27,27,33,53,53,52,52,60,60,53,53,42,42,60,60,53,53,45,45,70,70,50,50,67,62,58,53,53,35,42,42,50,56,56,48,48,42,42,42,37,37,50,50,50,48,48,49,49,48,48,53,37,37,42,42,37,37,43,43,42,42,36,36,27,56,56,50,50,60,50,50,48,48,42,60,60,55,55,60,60,42,42,50,56,56,56,56,67,50,50,45,37,50,50,49,49,50,50,55,42,42,36,36,62,48,48,50,50,45,53,53,53,54,55,50,50,53,53,49,49,45,45,44,44,59,55,55,58,58,50,50,54,49,49,49,49,50,53,53,44,49,49,53,53,45,45,40,40,43,54,55,55,55,58,58,54,54,50,50,59,59,53,53,49,49,60,60,53,53,60,59,53,53,53,44,49,49,52,52,52,51,48,48,48,48,48,44,45,47,54,51,52,54,54,54,54,48,48,51,51,48,48,47,51,51,44,45,44,56,52,52,52,52,55,51,54,54,58,51,51,51,54,54,51,51,49,49,51,51,54,54,54,53,53,51,56,51,51,46,49,52,51,49,49,50,51,51,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,67,67,67,67,67,67,67,67,100,67,71,71,67,54,54,37,37,25,50,17,0,67,67,67,67,67,50,50,54,54,50,50,37,37,67,50,50,67,67,50,83,71,71,67,83,67,67,67,67,67,50,50,68,63,63,62,62,53,53,45,45,42,42,23,23,72,62,62,60,60,63,63,50,62,62,45,45,43,60,60,62,52,52,40,40,42,42,60,60,50,63,63,62,62,60,60,70,70,62,62,60,60,53,53,62,62,60,60,60,60,80,72,68,53,53,62,52,52,63,62,62,55,55,55,42,42,37,30,63,57,57,62,62,56,56,48,48,53,62,62,61,61,55,55,48,48,42,42,54,54,60,67,67,62,62,60,62,62,55,55,55,60,60,60,55,53,53,61,61,63,62,62,67,67,80,57,57,57,37,62,62,56,56,50,50,55,48,48,54,54,62,62,62,57,57,57,60,53,63,65,65,64,64,59,59,54,54,54,54,45,44,68,65,64,64,63,64,64,60,63,64,54,54,54,62,63,63,58,59,53,53,54,54,63,63,57,65,65,64,65,64,63,68,68,64,64,63,63,59,59,64,63,60,60,63,62,73,68,63,59,59,63,58,59,59,62,62,62,58,58,54,55,51,58,51,47,62,62,62,61,61,58,58,58,58,58,58,55,54,61,57,58,62,62,58,66,62,62,59,65,62,62,61,61,58,58,58,59,62,62,62,62,60,60,57,57,65,62,62,61,61,59,62,62,62,62,58,60,60,60,58,56,59,59,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,67,67,67,67,67,67,67,67,100,67,71,71,67,54,54,37,37,25,50,17,0,67,67,67,67,67,50,50,54,54,50,50,37,37,67,50,50,67,67,50,83,71,71,67,83,67,67,67,67,67,50,50,68,63,63,62,62,53,53,45,45,42,42,23,23,72,62,62,60,60,63,63,50,62,62,45,45,43,60,60,62,52,52,40,40,42,42,60,60,50,63,63,62,62,60,60,70,70,62,62,60,60,53,53,62,62,60,60,60,60,80,72,68,53,53,62,52,52,63,62,62,55,55,55,42,42,37,30,63,57,57,62,62,56,56,48,48,53,62,62,61,61,55,55,48,48,42,42,54,54,60,67,67,62,62,60,62,62,55,55,55,60,60,60,55,53,53,61,61,63,62,62,67,67,80,57,57,57,37,62,62,56,56,50,50,55,48,48,54,54,62,62,62,57,57,57,60,53,63,65,65,64,64,59,59,54,54,54,54,44,45,68,64,65,63,64,64,64,60,64,63,54,54,54,63,62,63,59,58,53,53,54,54,63,63,57,65,65,65,64,63,64,68,68,64,64,63,63,59,59,63,64,60,60,62,63,73,68,63,59,59,63,59,58,59,62,62,62,58,58,55,54,51,58,51,47,62,62,62,61,61,58,58,58,58,58,58,54,55,61,58,57,62,62,58,66,62,62,59,65,62,62,61,61,58,58,58,59,62,62,62,62,60,60,57,57,65,62,62,61,61,59,62,62,62,62,58,60,60,60,58,56,59,59,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,33,33,67,100,67,67,67,67,50,50,67,67,67,67,67,83,67,83,100,67,50,50,67,67,83,83,67,67,67,67,67,67,67,83,83,67,67,67,17,50,50,67,33,33,67,67,67,100,67,67,60,60,60,60,60,70,70,70,70,70,70,80,80,50,50,50,70,70,60,60,70,53,53,70,70,60,70,70,63,70,70,80,80,70,70,67,67,73,60,60,50,50,70,70,53,53,60,60,60,60,70,70,53,53,80,80,70,70,27,50,60,70,70,63,70,70,60,60,60,67,67,60,73,73,73,73,60,60,60,60,60,67,67,67,67,73,62,62,62,62,62,62,68,68,73,73,68,68,67,48,48,48,48,67,62,62,67,67,60,73,73,68,73,73,73,62,62,60,60,60,48,48,27,67,67,62,73,62,62,67,67,67,67,73,67,67,68,68,67,60,60,67,67,62,67,73,66,67,67,68,68,72,72,71,71,73,73,76,76,63,63,63,72,72,68,68,71,63,63,71,71,69,73,73,68,73,73,76,76,73,73,69,69,73,67,67,63,63,72,72,63,63,68,68,69,69,72,72,63,63,75,75,73,73,50,63,66,71,71,68,73,73,68,65,65,68,68,68,68,68,71,68,72,74,67,64,64,68,68,70,70,68,68,68,68,68,68,68,71,71,66,66,68,58,65,65,68,58,62,68,68,68,72,68,68,69,69,69,71,71,71,71,73,73,64,69,69,67,67,69,73,71,71,62,68,66,68,66,68,66,68,68,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,33,67,33,33,100,50,54,54,50,50,50,67,67,54,67,67,67,17,37,37,54,54,37,37,37,37,50,50,54,54,50,54,54,67,67,50,67,25,25,17,71,67,17,37,37,67,50,50,52,42,42,52,52,52,52,52,52,60,60,62,62,55,53,53,42,42,43,43,43,62,62,43,43,62,52,52,52,53,53,52,52,52,52,60,60,62,25,25,45,45,32,32,53,53,33,33,52,52,35,35,53,53,50,50,42,42,68,37,20,45,45,50,52,52,48,49,49,48,48,55,55,55,55,62,37,43,43,50,50,43,43,50,50,48,48,48,55,55,55,55,56,56,49,49,55,55,60,57,57,57,57,42,43,43,37,37,43,43,43,51,45,50,50,49,49,25,32,32,51,51,68,49,49,55,55,48,48,42,42,49,49,50,55,55,54,54,46,43,43,37,37,43,48,42,52,49,49,54,54,54,54,54,54,58,58,58,58,54,55,55,50,50,49,49,49,59,59,49,49,60,54,54,54,54,54,54,54,54,54,58,58,58,40,41,50,51,46,46,55,55,45,45,56,56,45,45,55,55,47,47,50,50,61,46,35,49,49,54,54,54,52,52,52,51,51,51,55,55,51,54,55,54,45,48,48,52,52,48,48,48,48,51,52,52,52,51,51,51,55,55,51,53,45,45,41,56,57,45,49,48,46,52,52,53,51,51,54,54,54,54,54,54,51,49,49,54,54,49,52,52,52,54,52,49,49,52,49,51,51,51,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,33,67,33,33,100,50,54,54,50,50,50,67,67,54,67,67,67,17,37,37,54,54,37,37,37,37,50,50,54,54,50,54,54,67,67,50,67,25,25,17,71,67,17,37,37,67,50,50,52,42,42,52,52,52,52,52,52,60,60,62,62,55,53,53,42,42,43,43,43,62,62,43,43,62,52,52,52,53,53,52,52,52,52,60,60,62,25,25,45,45,32,32,53,53,33,33,52,52,35,35,53,53,50,50,42,42,68,37,20,45,45,50,52,52,48,49,49,48,48,55,55,55,55,62,37,43,43,50,50,43,43,50,50,48,48,48,55,55,55,55,56,56,49,49,55,55,60,57,57,57,57,42,43,43,37,37,43,43,43,51,45,50,50,49,49,25,32,32,51,51,68,49,49,55,55,48,48,42,42,49,49,50,55,55,54,54,46,43,43,37,37,43,48,42,52,49,49,54,54,54,54,54,54,58,58,58,58,54,55,55,50,50,49,49,49,59,59,49,49,60,54,54,54,54,54,54,54,54,54,58,58,58,41,40,51,50,46,46,55,55,45,45,56,56,45,45,55,55,47,47,50,50,61,46,35,49,49,54,54,54,52,52,52,51,51,51,55,55,51,54,55,54,45,48,48,52,52,48,48,48,48,52,51,52,52,51,51,51,55,55,51,53,45,45,41,56,57,45,48,49,46,52,52,53,51,51,54,54,54,54,54,54,51,49,49,54,54,49,52,52,52,54,52,49,49,52,49,51,51,51,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,67,67,67,67,54,54,67,67,67,50,50,67,67,67,67,67,54,54,50,50,67,67,67,67,50,50,50,50,67,67,67,67,67,67,17,54,54,67,21,0,67,50,50,67,50,50,62,62,62,62,62,60,60,60,60,60,60,60,60,43,43,43,60,60,62,62,62,45,45,60,60,40,60,60,63,60,60,60,60,60,60,67,67,63,62,62,43,43,60,60,45,45,62,62,40,40,60,60,45,45,60,60,60,60,15,43,62,62,62,63,60,60,62,55,55,61,61,55,60,60,60,53,62,55,55,55,55,61,61,55,55,60,62,62,56,56,56,56,56,56,60,60,62,62,67,37,37,37,37,53,56,56,61,61,55,60,60,56,60,53,53,56,56,62,55,55,37,37,15,61,61,56,60,56,56,61,61,53,53,60,53,53,62,62,55,55,55,61,61,56,53,60,62,63,63,64,64,63,62,62,62,63,63,61,61,54,55,55,62,63,64,64,62,55,55,62,62,55,63,63,64,63,64,61,61,63,63,64,64,63,63,63,55,55,62,63,55,55,64,64,55,55,63,62,55,55,60,60,63,63,37,54,62,62,62,64,63,64,61,58,58,61,61,61,58,58,61,61,61,60,60,58,58,58,58,60,60,61,61,57,58,58,58,61,61,61,59,59,61,49,58,58,61,49,49,61,58,58,58,58,57,61,62,62,62,62,62,62,61,61,57,62,62,57,57,61,62,62,62,55,60,57,60,58,60,56,59,59,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,67,67,67,67,54,54,67,67,67,50,50,67,67,67,67,67,54,54,50,50,67,67,67,67,50,50,50,50,67,67,67,67,67,67,17,54,54,67,21,0,67,50,50,67,50,50,62,62,62,62,62,60,60,60,60,60,60,60,60,43,43,43,60,60,62,62,62,45,45,60,60,40,60,60,63,60,60,60,60,60,60,67,67,63,62,62,43,43,60,60,45,45,62,62,40,40,60,60,45,45,60,60,60,60,15,43,62,62,62,63,60,60,62,55,55,61,61,55,60,60,60,53,62,55,55,55,55,61,61,55,55,60,62,62,56,56,56,56,56,56,60,60,62,62,67,37,37,37,37,53,56,56,61,61,55,60,60,56,60,53,53,56,56,62,55,55,37,37,15,61,61,56,60,56,56,61,61,53,53,60,53,53,62,62,55,55,55,61,61,56,53,60,62,63,63,64,64,62,63,62,62,63,63,61,61,54,55,55,63,62,64,64,62,55,55,62,62,55,63,63,64,64,63,61,61,63,63,64,64,63,63,63,55,55,63,62,55,55,64,64,55,55,62,63,55,55,60,60,63,63,37,54,62,62,62,64,64,63,61,58,58,61,61,61,58,58,61,61,61,60,60,58,58,58,58,60,60,61,61,58,57,58,58,61,61,61,59,59,61,49,58,58,61,49,49,61,58,58,58,57,58,61,62,62,62,62,62,62,61,61,57,62,62,57,57,61,62,62,62,55,60,57,60,58,60,56,59,59,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,67,67,100,67,71,71,83,67,67,67,67,50,83,67,67,50,54,54,83,83,67,67,50,50,67,67,50,50,83,83,83,83,83,67,67,38,38,17,71,67,50,67,67,100,67,67,72,62,62,72,72,70,70,60,60,70,70,60,60,73,63,63,70,70,62,62,62,72,72,50,50,60,80,80,70,70,70,70,70,60,60,80,80,80,42,42,53,53,60,60,72,72,52,52,70,70,50,50,62,62,80,80,70,70,68,53,32,62,62,70,70,70,68,68,68,68,68,68,67,67,60,60,55,55,55,68,68,61,61,62,62,73,68,68,74,74,68,68,67,67,60,60,73,73,80,69,69,62,62,67,61,61,54,54,55,73,73,74,67,73,73,68,68,42,48,48,62,62,68,68,68,68,60,68,68,61,61,60,60,73,67,67,73,73,68,62,62,54,54,54,73,67,72,68,68,73,73,73,73,67,67,72,72,67,67,73,69,69,73,73,68,68,67,74,74,62,62,69,77,77,73,72,72,71,71,67,67,78,78,77,59,59,64,64,68,68,74,74,64,64,74,74,63,63,69,69,75,75,72,72,70,63,53,67,67,73,73,73,69,69,69,72,68,68,68,68,64,71,68,67,64,65,65,72,72,68,68,64,64,68,68,65,65,71,71,71,73,73,68,66,61,61,58,70,70,64,68,68,72,68,68,70,70,70,74,74,70,70,70,70,67,68,68,70,70,64,73,70,70,70,68,66,68,68,66,67,68,68,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,100,83,83,83,67,83,83,83,83,83,83,83,67,67,83,83,50,50,50,50,83,83,67,67,83,83,67,50,50,83,83,83,83,83,83,83,83,67,67,50,50,0,67,67,80,80,80,80,80,70,70,80,80,80,80,80,80,70,80,80,60,60,80,80,70,80,80,80,80,80,60,60,80,70,70,60,60,80,80,80,80,70,80,80,80,80,60,60,70,70,80,80,60,60,70,70,80,80,40,40,60,60,80,70,80,70,70,80,70,70,80,73,73,73,73,80,73,73,80,80,80,80,80,73,73,73,73,73,73,60,80,80,73,73,80,80,73,73,73,73,73,73,80,73,73,80,80,60,73,73,73,73,80,53,53,60,60,53,53,73,73,80,73,73,73,73,80,73,73,80,80,73,73,73,73,73,73,60,73,73,73,73,60,73,73,73,73,80,60,60,80,82,82,82,82,77,77,81,81,82,82,81,81,77,82,82,72,72,82,82,77,82,82,81,81,82,72,72,82,77,77,72,72,82,82,82,82,77,82,82,82,82,72,72,77,77,82,82,73,73,77,77,82,82,60,60,72,72,82,77,80,77,77,82,77,77,79,79,79,75,78,78,78,78,78,78,79,75,74,78,78,71,71,70,70,78,78,75,75,78,78,75,71,71,79,79,78,79,79,79,79,79,76,75,71,71,58,75,75,81,78,78,79,79,82,82,78,78,81,78,78,78,78,81,73,79,79,78,77,77,74,77,77,73,77,77,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,83,67,67,50,50,50,67,67,71,33,50,67,50,50,50,54,54,54,54,37,37,50,50,54,54,17,37,37,33,33,17,67,37,37,50,67,67,17,37,37,67,50,50,70,60,60,50,50,62,62,62,62,50,50,62,62,62,60,60,52,52,42,42,52,53,53,53,53,62,42,42,35,43,43,52,52,42,42,27,27,35,43,43,52,52,42,42,45,45,32,32,52,52,45,45,45,45,50,50,32,32,67,43,38,53,53,33,42,42,60,61,61,54,54,53,55,55,55,62,48,55,55,48,48,49,49,55,55,48,36,36,42,42,42,42,50,50,49,49,37,37,27,56,56,56,56,48,44,44,42,42,42,43,43,45,45,50,50,37,37,37,43,43,50,50,67,55,55,56,55,49,49,48,48,56,56,50,48,48,36,36,51,42,42,43,43,44,42,42,61,58,58,54,54,58,58,57,58,54,54,58,58,58,59,59,54,54,49,49,54,54,54,53,53,59,49,49,44,49,49,54,54,49,49,40,40,44,49,49,55,55,50,50,49,49,45,45,55,55,49,49,49,49,47,47,46,45,60,50,44,53,53,44,50,50,57,54,54,51,51,51,54,54,54,47,52,54,51,51,51,51,51,51,51,47,47,51,51,51,51,44,48,48,44,45,44,56,48,48,48,52,56,45,48,48,46,51,51,56,54,54,51,51,51,51,54,54,53,51,51,54,54,50,51,49,49,46,51,51,49,49,49,50,51,51,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,83,67,67,50,50,50,67,67,71,33,50,67,50,50,50,54,54,54,54,37,37,50,50,54,54,17,37,37,33,33,17,67,37,37,50,67,67,17,37,37,67,50,50,70,60,60,50,50,62,62,62,62,50,50,62,62,62,60,60,52,52,42,42,52,53,53,53,53,62,42,42,35,43,43,52,52,42,42,27,27,35,43,43,52,52,42,42,45,45,32,32,52,52,45,45,45,45,50,50,32,32,67,43,38,53,53,33,42,42,60,61,61,54,54,53,55,55,55,62,48,55,55,48,48,49,49,55,55,48,36,36,42,42,42,42,50,50,49,49,37,37,27,56,56,56,56,48,44,44,42,42,42,43,43,45,45,50,50,37,37,37,43,43,50,50,67,55,55,56,55,49,49,48,48,56,56,50,48,48,36,36,51,42,42,43,43,44,42,42,61,58,58,54,54,58,58,58,57,54,54,58,58,58,59,59,54,54,49,49,54,54,54,53,53,59,49,49,44,49,49,54,54,49,49,40,40,44,49,49,55,55,50,50,49,49,45,45,55,55,49,49,49,49,47,47,45,46,60,50,44,53,53,44,50,50,57,54,54,51,51,51,54,54,54,47,52,54,51,51,51,51,51,51,51,47,47,51,51,51,51,44,48,48,45,44,44,56,48,48,48,52,56,45,48,48,46,51,51,56,54,54,51,51,51,51,54,54,53,51,51,54,54,50,51,49,49,46,51,51,49,49,49,50,51,51,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,83,83,83,83,83,83,83,100,67,83,100,100,83,83,83,83,100,100,83,83,83,83,83,83,67,83,83,50,50,67,67,83,83,100,50,67,83,83,83,100,83,83,90,90,90,80,80,90,90,90,90,80,80,90,90,80,80,80,90,90,80,80,90,70,70,90,90,80,80,80,70,80,80,90,90,80,80,60,60,70,90,90,80,80,90,90,70,70,80,80,80,80,90,90,70,70,90,90,80,80,60,80,90,90,90,70,80,80,87,87,87,87,87,80,87,87,87,87,87,87,87,80,80,87,87,87,87,87,73,73,73,73,73,73,80,80,87,87,73,73,60,73,73,73,73,87,80,80,87,87,80,87,87,80,87,87,87,73,73,87,87,87,73,73,60,87,87,80,87,80,80,87,87,87,87,87,80,80,73,73,87,80,80,87,87,80,80,87,90,92,92,87,87,92,92,92,92,87,87,92,92,87,87,87,92,92,87,87,92,82,82,92,92,87,87,87,82,87,87,92,92,87,87,77,77,82,92,92,87,87,92,92,82,82,87,87,87,87,92,92,82,82,89,89,87,87,77,87,90,92,92,82,87,87,90,86,86,85,85,85,85,85,89,82,86,89,88,85,85,86,86,89,89,85,85,85,85,85,85,82,86,86,79,79,82,83,86,86,90,79,83,85,86,86,87,85,85,90,90,90,88,88,88,88,90,90,87,90,90,87,87,90,91,88,88,78,86,86,86,84,86,84,86,86,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
